"_id"	anr_flag	author_description	author_party	author_screen_name	datetime	fg_flag	ganar_flag	hagamos_flag	id	pdp_flag	plra_flag	ppq_flag	quote	reply	retweeted_status	sentiment	tweet
5aeb59c11c3a1b03067f32a9	0	Ciencias Sociales en la Una.Madre de dos hermosas nenas. Casada. Vivo en Asunción. Olimpista de corazón. Soy un ser humano con defectos y virtudes.	plra	mirian76riquel	04/27/18 16:46:38	0	0	0	989969091485106176	0	0	1	false	true	true	0.44663523360480073	@wilianDominguez @fidelzavala2018 a lo mejor no hizo lo q Santi Peña a hacho; afiliarse al partido colorado.
5ae5736f1c3a1b7ec7de55ed	0		plra	c10arguello	04/27/18 16:26:08	0	0	0	989963929580441601	0	0	2	false	true	true	0.10309278350515465	@diegomarini @patriaquerida Es una muestra que los datos del TREP fueron FEROZMENTE modificados... el propio @sebavillarejo  dijo que hay diferencia de 1500 votos en Asunción en su candidatura
5ae53d151c3a1b7ec7de4e89	0	Cuenta oficial de la 95.5FM #RockandPop: Vamos más de 20 años transmitiendo #TodoLoQueHayEnVos💥🎶	plra	rockandpoppy	04/27/18 15:56:18	0	0	0	989956425165295616	0	0	0	false	false	true	0.0	¡Esta fue la visita de @ParaguayoCubas a la 95.5FM #RockandPop! ¡Reviví la nota completa acá: https://t.co/Yfhs1f384B! 💥🤟🎶⚡ #UnaContraTodas #TodoLoQueHayEnVos
5ae592641c3a1b7ec7de59d9	0		plra	elteju1980	04/27/18 15:48:57	0	0	0	989954574000803840	2	0	0	false	false	true	0.6581552892131318	RT @desimasi2: DIA 5. Constancia de #Equipo100. Trabajando temprano con ACTAS 🙄Ahora almuerzo en @TSJE_Py Permiso para seguir denunciando (…
5aeb30b71c3a1b03067f2f7d	0	Trabajadora de la energía y la industria. Docente universitaria. Asesora de la Bancada del Frente Guasu. Con el Pueblo, Siempre!	plra	mercedescanese	04/27/18 14:45:28	1	0	0	989938597867540480	0	0	0	false	false	true	0.0	"RT @morsolin1: Fernando Lugo @lugo_py , leader @FrenteGuasuPY denuncia irregularidades en las elecciones presidenciales
https://t.co/4c6N5a…"
5ae53d311c3a1b7ec7de4e8d	0	Cuenta oficial de la 95.5FM #RockandPop: Vamos más de 20 años transmitiendo #TodoLoQueHayEnVos💥🎶	plra	rockandpoppy	04/27/18 14:44:31	0	0	0	989938360520232960	0	0	0	false	false	true	-0.15809443507588533	¡Éxitos siempre @ParaguayoCubas! ¡La #RockandPop, la casa de los perros, tu casa por siempre! 💥🤟🎶⚡ #UnaContraTodas #TodoLoQueHayEnVos https://t.co/AZe7TRGLqZ
5aeb30c61c3a1b03067f2f7f	0	La política cambia el mundo 🍃	plra	AOpolitics	04/27/18 14:03:23	1	2	0	989928006448803841	0	0	0	false	false	true	0.4985754985754985	RT @fran_estig: El @FrenteGuasuPY reitera que cualquier autoridad será reconocida oficialmente luego de culminar el juzgamiento de las acta…
5ae592961c3a1b7ec7de59df	0	“lo que es mío, es mío; lo que es tuyo, es negociable” (Donald Trump, a países productores de PETROLEO)	plra	vbgaikon	04/27/18 14:02:54	0	0	0	989927886567157761	2	0	0	false	true	true	-0.13027618551328818	@desimasi2 @TSJE_Py @pdpprogresista #LeonesDeLaDemocracia.....quién se robó mi voto?
5ae5929e1c3a1b7ec7de59e0	0	“lo que es mío, es mío; lo que es tuyo, es negociable” (Donald Trump, a países productores de PETROLEO)	plra	vbgaikon	04/27/18 14:02:01	0	0	0	989927664466227200	2	0	0	false	false	true	0.6581552892131318	RT @desimasi2: DIA 5. Constancia de #Equipo100. Trabajando temprano con ACTAS 🙄Ahora almuerzo en @TSJE_Py Permiso para seguir denunciando (…
5ae592cc1c3a1b7ec7de59e6	0		plra	juancoolazar	04/27/18 13:39:00	0	0	0	989921871297736704	2	0	0	false	false	true	0.6581552892131318	RT @desimasi2: DIA 5. Constancia de #Equipo100. Trabajando temprano con ACTAS 🙄Ahora almuerzo en @TSJE_Py Permiso para seguir denunciando (…
5ae592d31c3a1b7ec7de59e7	0	Viva la libertad Viva el Paraguay!!	plra	reibarret72	04/27/18 13:31:57	0	0	0	989920095219736576	2	0	0	false	false	true	0.6581552892131318	RT @desimasi2: DIA 5. Constancia de #Equipo100. Trabajando temprano con ACTAS 🙄Ahora almuerzo en @TSJE_Py Permiso para seguir denunciando (…
5ae592da1c3a1b7ec7de59e8	0	Contadora.! & Mama ♥!	plra	rociovaldez4	04/27/18 13:29:50	0	0	0	989919565575544832	2	0	0	false	false	true	0.6581552892131318	RT @desimasi2: DIA 5. Constancia de #Equipo100. Trabajando temprano con ACTAS 🙄Ahora almuerzo en @TSJE_Py Permiso para seguir denunciando (…
5ae53d721c3a1b7ec7de4e96	0	Cuenta oficial de la 95.5FM #RockandPop: Vamos más de 20 años transmitiendo #TodoLoQueHayEnVos💥🎶	plra	rockandpoppy	04/27/18 13:10:34	0	0	0	989914717304090625	0	0	0	false	false	true	0.30564924114671166	Podes seguir también la entrevista a @ParaguayoCubas desde nuestra fanpage: Rock&amp;Pop Paraguay 📝💫 #UnaContraTodas #TodoLoQueHayEnVos https://t.co/F4qY2tK3jb
5ae53d891c3a1b7ec7de4e99	0	Cuenta oficial de la 95.5FM #RockandPop: Vamos más de 20 años transmitiendo #TodoLoQueHayEnVos💥🎶	plra	rockandpoppy	04/27/18 13:04:40	0	0	0	989913229055979522	0	0	0	false	false	true	0.14038785834738618	¡Ya está @ParaguayoCubas en la 95.5FM! ¡Súmate YA mismo a la única emisora ROCK, #RockandPop! 💫🎸 #UnaContraTodas #TodoLoQueHayEnVos https://t.co/WORfcwlaw8
5aeb5c141c3a1b03067f32ef	0		plra	MendozacCelso	04/27/18 11:32:35	0	0	0	989890058810527750	0	0	1	false	true	true	Unspecified	@paraguaycom @fidelzavala2018 A esta altura no se si el Sr @fidelzavala2018 se hace o ya tiene un esquema a seguir..cada respuesta pereri..me da la sensación que va ser muy funcional..
5ae5930d1c3a1b7ec7de59ee	0	Estudiante de Ingenieria Informatica en la UAA. Egresado del Instituto Superior de Idiomas del MD. Especialista en Seguridad IT. Visita la página https://t.co/eLEiWxAFLB	plra	DanyElMaster	04/27/18 11:11:56	0	0	0	989884859094130688	2	0	0	false	false	true	-0.03230849400729546	RT @desimasi2: DIA 4. Constancia de mañana, de Lista100 @pdpprogresista  en @TSJE_Py Más tarde subo, hora de salida. Hoy, hasta la medianoc…
5ae593131c3a1b7ec7de59ef	0	Estudiante de Ingenieria Informatica en la UAA. Egresado del Instituto Superior de Idiomas del MD. Especialista en Seguridad IT. Visita la página https://t.co/eLEiWxAFLB	plra	DanyElMaster	04/27/18 11:11:53	0	0	0	989884845584211968	2	0	0	false	false	true	0.0	RT @desimasi2: @hugoyakare @pdpprogresista @TSJE_Py Cuando termineeee. O que ANR muestre sus actas. Porque se pide a un sector y no al otro…
5aeb30ee1c3a1b03067f2f83	0	periodista de la @780am y conductor de #VOCESNOCTURNAS lunes a viernes de 21 a media noche.	plra	BlasBarrios	04/27/18 08:36:56	1	0	0	989845853799108608	0	0	0	false	false	true	0.10288065843621401	"RT @780AM: #Elecciones2018""Es muy rara la posición de ellos (@FrenteGuasuPY) porque ellos fueron quienes nos señalaron las 500 cargas 0 a f…"
5aeb30f51c3a1b03067f2f84	0	No rendirnos, por que aún es nuestra la esperanza, la acción y la batalla.	plra	diecorrea1	04/27/18 08:25:09	1	2	0	989842888153583617	0	0	0	false	false	true	0.4985754985754985	RT @fran_estig: El @FrenteGuasuPY reitera que cualquier autoridad será reconocida oficialmente luego de culminar el juzgamiento de las acta…
5ae576e61c3a1b7ec7de565f	0		plra	DUrbieta	04/27/18 07:57:47	0	0	0	989836000238059520	0	0	2	false	false	true	0.29072164948453616	RT @minaftv: “Vamos a necesitar de un diálogo profundo, madurez por parte de los representantes y trabajar por generar políticas públicas”,…
5ae4b1dd1c3a1b7ec7de3c59	0	periodista de la @780am y conductor de #VOCESNOCTURNAS lunes a viernes de 21 a media noche.	plra	BlasBarrios	04/27/18 07:02:05	2	0	0	989821983096438785	0	0	0	false	false	true	-0.27262813522355506	"""No estamos muy contentos con lo que hicieron"" dijo el Senador @lacwagner en referencia sus pares @HugoRicher_ @carlosfilizzola y @lugo_py 

@780AM"
5ae593551c3a1b7ec7de59f5	0	arquitecta, psicóloga, monja novicia budista y cinéfila de nacimiento	plra	verok21	04/27/18 06:48:24	0	0	0	989818540944494593	2	0	0	false	false	true	0.0	RT @elteju1980: @desimasi2 @pdpprogresista @TSJE_Py Aca esta uno q de tontin no tiene nada https://t.co/CcPuJTiCYm
5aeb31261c3a1b03067f2f8b	0	Trabajadora de la energía y la industria. Docente universitaria. Asesora de la Bancada del Frente Guasu. Con el Pueblo, Siempre!	plra	mercedescanese	04/27/18 05:59:36	1	2	0	989806257195376640	0	0	0	false	false	true	0.4985754985754985	RT @fran_estig: El @FrenteGuasuPY reitera que cualquier autoridad será reconocida oficialmente luego de culminar el juzgamiento de las acta…
5ae4d69e1c3a1b7ec7de4148	0	Analista de Sistemas, Tecnica en electronica, Administracion PyMes, Creadora d Tecnologik SRL y de ehouse Paraguay. Mama a full, Lectora, Invest. Educacion	plra	emiliacabral4	04/27/18 05:08:40	0	0	0	989793440769732609	0	0	0	false	true	true	0.0	@LilianSotoB @diegamarb  https://t.co/QSxqFsv0lu
5ae2be5a1c3a1b7ec7ddef50	0		plra	paquirripy	04/27/18 01:07:54	0	0	0	989732851288453121	1	0	0	false	false	true	-0.5460750853242321	RT @enriquevp: Quiero que me den los nombres de los veedores y apoderados de la mesa 7 del colegio Cristo Rey porque les voy a querellar pe…
5ae2bf121c3a1b7ec7ddef72	0		plra	EfrenFerreira2	04/27/18 00:12:10	0	0	0	989718824659243009	2	0	0	false	false	true	0.0	RT @elteju1980: @desimasi2 @pdpprogresista @TSJE_Py Aca esta uno q de tontin no tiene nada https://t.co/CcPuJTiCYm
5ae4b1e41c3a1b7ec7de3c5a	0		plra	EfrenFerreira2	04/27/18 00:05:30	2	0	0	989717147055153152	0	0	0	false	false	true	0.22519083969465647	RT @minaftv: “¿Qué es un fraude realmente? Es un hecho intencional de cambio o de manipulación de los resultados electorales”, @HugoRicher_…
5ae2bf631c3a1b7ec7ddef80	0	Al Orgullo de ser Liberal solo lo supera el honor de ser Paraguayo🇵🇾 (José P. Guggiari)	plra	LiberatoRojas	04/26/18 23:51:49	0	0	0	989713701270839297	2	0	0	false	true	true	0.0	"@elteju1980 @desimasi2 @pdpprogresista @TSJE_Py #NoAlFraudePy 🇵🇾
#Transparencia 
#EleccionesPy 🇵🇾
#TSJE"
5ae2bf681c3a1b7ec7ddef81	0	Al Orgullo de ser Liberal solo lo supera el honor de ser Paraguayo🇵🇾 (José P. Guggiari)	plra	LiberatoRojas	04/26/18 23:51:44	0	0	0	989713682283180032	2	0	0	false	false	true	0.0	RT @elteju1980: @desimasi2 @pdpprogresista @TSJE_Py Aca esta uno q de tontin no tiene nada https://t.co/CcPuJTiCYm
5aeb31441c3a1b03067f2f8f	0	Directora Creativa de Contacto Agencia	plra	carolinacanese	04/26/18 23:49:18	1	2	0	989713070200049665	0	0	0	false	false	true	0.4985754985754985	RT @fran_estig: El @FrenteGuasuPY reitera que cualquier autoridad será reconocida oficialmente luego de culminar el juzgamiento de las acta…
5ae2c0061c3a1b7ec7ddef9e	0	anything I tweet is for real... o maybe it is. I’m a blonde poli-saur (poli from FP-UNA) Soy mamá, pero no luchona, soy una mimada takushila 👅	plra	sophiAcrj	04/26/18 23:35:56	0	0	0	989709707072819200	1	0	0	false	true	true	0.021978021978021997	@desimasi2 Moopio esas sarnas! Si les preicupara iban a hacer bien las cosas ellos dejan mal país! Matufieros!
5ae2c03c1c3a1b7ec7ddefa8	0	anything I tweet is for real... o maybe it is. I’m a blonde poli-saur (poli from FP-UNA) Soy mamá, pero no luchona, soy una mimada takushila 👅	plra	sophiAcrj	04/26/18 23:30:55	0	0	0	989708442804699136	1	0	0	false	true	true	-0.19623233908948196	@rikrdogonza @Mds040281 @jorgetorales @enriquevp @desimasi2 No entendiste ricardito, un voto, no importa si es el tuyo o el de Roque SantaCruz, demuestra el fraude al no haberse contado con ese voto.
5ae2c05b1c3a1b7ec7ddefae	0	Al Orgullo de ser Liberal solo lo supera el honor de ser Paraguayo🇵🇾 (José P. Guggiari)	plra	LiberatoRojas	04/26/18 23:29:16	0	0	0	989708030328487936	1	0	0	false	true	true	0.0	@Norabeli @desimasi2 Tiki tiki de HC
5ae2c0601c3a1b7ec7ddefaf	0	anything I tweet is for real... o maybe it is. I’m a blonde poli-saur (poli from FP-UNA) Soy mamá, pero no luchona, soy una mimada takushila 👅	plra	sophiAcrj	04/26/18 23:29:15	0	0	0	989708022711664640	1	0	0	false	false	true	-0.5460750853242321	RT @enriquevp: Quiero que me den los nombres de los veedores y apoderados de la mesa 7 del colegio Cristo Rey porque les voy a querellar pe…
5ae4b1eb1c3a1b7ec7de3c5b	0	Directora Creativa de Contacto Agencia	plra	carolinacanese	04/26/18 23:27:08	1	0	0	989707492996169728	0	0	0	false	false	true	-0.31788440567066517	"RT @paraguaycom: .@HugoRicher_: ""El proceso electoral es absolutamente vulnerable. El tema de las mesas es obsoleto. En Argentina se hace d…"
5ae2c08b1c3a1b7ec7ddefb7	0	You can’t stop the waves, but you can learn to surf❣️ Liberal 🇸🇴 In love with Ireland 🇮🇪	plra	alegrenadia	04/26/18 23:26:58	0	0	0	989707450440806400	1	0	0	false	false	true	0.0	RT @Marcos_Acosta7: @desimasi2 En la paloma 107 a 0 ndajeko 🤣 https://t.co/ow33YjWQSJ
5ae2c0d11c3a1b7ec7ddefc4	0	anything I tweet is for real... o maybe it is. I’m a blonde poli-saur (poli from FP-UNA) Soy mamá, pero no luchona, soy una mimada takushila 👅	plra	sophiAcrj	04/26/18 23:19:44	0	0	0	989705628456235008	1	0	0	false	true	true	0.0	@AngelGabriaguez @PayoKele @desimasi2 Bla bla blaaaa abuelo.
5ae2c0db1c3a1b7ec7ddefc6	0	anything I tweet is for real... o maybe it is. I’m a blonde poli-saur (poli from FP-UNA) Soy mamá, pero no luchona, soy una mimada takushila 👅	plra	sophiAcrj	04/26/18 23:18:02	0	0	0	989705202608541696	1	0	0	false	true	true	0.0	@rikrdogonza @PayoKele @desimasi2 Que miedito
5ae593a71c3a1b7ec7de59f8	0	Al Orgullo de ser Liberal solo lo supera el honor de ser Paraguayo🇵🇾 (José P. Guggiari)	plra	LiberatoRojas	04/26/18 23:07:12	0	0	0	989702475149168640	1	0	0	false	false	true	0.8289473684210528	RT @diegamarb: Como muchos, ayer q pude entrar y buscar certificados #Trep, corroboré las mesas donde votó mi familia. Todos votamos por li…
5ae2c1151c3a1b7ec7ddefd1	0	Estudiante de Ingenieria Informatica en la UAA. Egresado del Instituto Superior de Idiomas del MD. Especialista en Seguridad IT. Visita la página https://t.co/eLEiWxAFLB	plra	DanyElMaster	04/26/18 23:07:06	0	0	0	989702449115140096	1	0	0	false	false	true	0.0	@desimasi2  mi novia votó por PDP en para diputados y en el acta figura 0 (cero). https://t.co/TNbWDWUSxA
5ae2c15a1c3a1b7ec7ddefde	0		plra	juancoolazar	04/26/18 22:56:23	0	0	0	989699751699406848	1	0	0	false	false	true	0.0	"RT @christiandpy: @desimasi2 @ABCDigital ""Para qué contratar asesores de campaña ni gastar en publicidad, tendríamos que contratar a Capli…"
5ae2c15f1c3a1b7ec7ddefdf	0		plra	juancoolazar	04/26/18 22:56:07	0	0	0	989699686742347779	1	0	0	false	false	true	0.23966509680795395	RT @christiandpy: @desimasi2 @ABCDigital Impresionante los periodistas de ABC que escuché hoy.. Cero autocrítica por cómo se dejaron utiliz…
5aeb5c541c3a1b03067f32f5	0	Paraguay	plra	SantacruzFISA	04/26/18 22:48:28	0	0	0	989697762437619717	0	0	2	false	true	true	Unspecified	@cecilia_lldp @GISE_FPUNA @SurCiencia @conacytparaguay @mora_federico @ArnoldoWiens @sebavillarejo @fidelzavala2018 @Estelaruizdiaz @LuisCastiglioni @fpuna @dgictuna Lastimosamente los jóvenes no salieron a votar por la soberanía energética. Y se entregarán las hidroeléctricas x 50 años más. Lamentable
5ae2c1a21c3a1b7ec7ddefec	0		plra	VICTOR_LESME	04/26/18 22:48:07	0	0	0	989697674193580032	1	0	0	false	true	true	0.29461015175300886	@schupp_luis @EnzoMiguelCueva @desimasi2 Lugo ganó por más de 11 puntos de diferencia, acá estamos hablando de apenas 3.7 y hay demasiadas inconsistencias, lo correcto es continuar con el juzgamiento.
5ae2c2951c3a1b7ec7ddf017	0	Construyamos Juntos un Nuevo Paraguay con Efrain-Leito y Lider Amarilla!! Viva el PLRA.. Gracias Dios Jesus Maria por Todo, mis hijos bb y mi esposa Dolly E.	plra	MiguelA70852243	04/26/18 22:29:55	0	0	0	989693092197552129	1	0	0	false	false	true	0.6698063840920984	RT @MiguelA70852243: @desimasi2 Cállate Fidel Zavala vendido... cagon.... no servis para nada... boludo cartista... cómplice de mierda... r…
5ae578571c3a1b7ec7de5689	0	Construyamos Juntos un Nuevo Paraguay con Efrain-Leito y Lider Amarilla!! Viva el PLRA.. Gracias Dios Jesus Maria por Todo, mis hijos bb y mi esposa Dolly E.	plra	MiguelA70852243	04/26/18 22:28:38	0	0	0	989692767424172042	0	0	2	false	false	true	-0.13567010309278352	RT @MiguelA70852243: @minaftv @1000_am @fidelzavala2018 @patriaquerida Otro tembo ko Zavala.... hijo del patrón del mal... bandido karajo s…
5ae5785f1c3a1b7ec7de568a	0	Construyamos Juntos un Nuevo Paraguay con Efrain-Leito y Lider Amarilla!! Viva el PLRA.. Gracias Dios Jesus Maria por Todo, mis hijos bb y mi esposa Dolly E.	plra	MiguelA70852243	04/26/18 22:27:42	0	0	0	989692536615825410	0	0	2	false	false	true	0.342680412371134	RT @MiguelA70852243: @minaftv @1000_am @fidelzavala2018 @patriaquerida A vos Fidel Zavala te gusta la billetera de tu patrón del mal.... ve…
5ae2c2e11c3a1b7ec7ddf025	0		plra	caramelotofi	04/26/18 22:24:22	0	0	0	989691697234837504	2	0	0	false	false	true	0.0	RT @elteju1980: @desimasi2 @pdpprogresista @TSJE_Py Aca esta uno q de tontin no tiene nada https://t.co/CcPuJTiCYm
5ae2c2e71c3a1b7ec7ddf026	0	plena y feliz	plra	emonseroca	04/26/18 22:24:12	0	0	0	989691655187062784	1	0	0	false	true	true	0.749869178440607	@desimasi2 Sos única Dra @desimasi2 te admiro tanto!!! A seguir así...mucha fortaleza #NoAlFraudePy
5ae2c3071c3a1b7ec7ddf02c	0	Construyamos Juntos un Nuevo Paraguay con Efrain-Leito y Lider Amarilla!! Viva el PLRA.. Gracias Dios Jesus Maria por Todo, mis hijos bb y mi esposa Dolly E.	plra	MiguelA70852243	04/26/18 22:22:39	0	0	0	989691265708167169	1	0	0	false	true	true	0.6698063840920984	@desimasi2 Cállate Fidel Zavala vendido... cagon.... no servis para nada... boludo cartista... cómplice de mierda... responsable de la derrota de la Alianza
5ae2c3471c3a1b7ec7ddf038	0		plra	elteju1980	04/26/18 22:18:13	0	0	0	989690147171131392	2	0	0	false	true	true	-0.2616431187859759	@desimasi2 @pdpprogresista @TSJE_Py DejAmena de joder tiene comprado el 95% de los parlamentarios y me hablas como si el congreso fuera libre.
5ae2c3511c3a1b7ec7ddf03a	0	Es hora de que los jóvenes dejemos de ser meros espectadores.. Esta visto la necesidad de ir ocupando el lugar que nos corresponde!	plra	nandito850	04/26/18 22:17:23	0	0	0	989689940303892480	1	0	0	false	false	true	0.11714890613973178	RT @jdvera87: @desimasi2 @enriquevp como lo que no entiende la gente que el problema más grave, fue que al levantar los resultados del TREP…
5ae578671c3a1b7ec7de568b	0	Construyamos Juntos un Nuevo Paraguay con Efrain-Leito y Lider Amarilla!! Viva el PLRA.. Gracias Dios Jesus Maria por Todo, mis hijos bb y mi esposa Dolly E.	plra	MiguelA70852243	04/26/18 22:15:14	0	0	0	989689398966063105	0	0	2	false	true	true	0.342680412371134	@minaftv @1000_am @fidelzavala2018 @patriaquerida A vos Fidel Zavala te gusta la billetera de tu patrón del mal.... verdad... vendido karajooool
5ae2c3801c3a1b7ec7ddf043	0	Desde el Senado de la Nación Trabajando con la Gente	plra	lacwagner	04/26/18 22:14:58	0	0	0	989689329802010626	2	0	0	false	true	true	0.13082155939298795	@Beatriz20D @Hugobie @dario_ee @desimasi2 @casanaslevi Esto es o no fraude? Y las encuestas fraguadas? Y el TruchoTREP? https://t.co/ETwFwxQ7D5
